file_name,class,file_size_kb,width,height,channels,aspect_ratio,blur_score_laplacian_var,brightness_mean,contrast_std,entropy,r_mean,g_mean,b_mean,file_path
Severe Insect Damange_02.jpg,Severe Insect Damange,89.791015625,500,500,3,1.0,28.4793638556,225.04024,29.772522176369268,4.104288835424259,227.964096,223.92172,222.137356,archive\Severe Insect Damange\Severe Insect Damange_02.jpg
Severe Insect Damange_03.jpg,Severe Insect Damange,89.0,500,500,3,1.0,22.010279998399998,227.450564,25.825459765160115,3.6198954560533068,230.690204,226.439696,223.256996,archive\Severe Insect Damange\Severe Insect Damange_03.jpg
Severe Insect Damange_04.jpg,Severe Insect Damange,89.8984375,500,500,3,1.0,20.487367985600002,222.797924,27.558297358331558,4.350896961016132,226.159444,221.657304,218.91728,archive\Severe Insect Damange\Severe Insect Damange_04.jpg
Severe Insect Damange_05.jpg,Severe Insect Damange,87.7255859375,500,500,3,1.0,14.958619986544,223.389676,17.17922456384525,4.395329025573748,227.16334,222.43098,217.515436,archive\Severe Insect Damange\Severe Insect Damange_05.jpg
Severe Insect Damange_06.jpg,Severe Insect Damange,93.013671875,500,500,3,1.0,37.941843909999996,224.33342,33.09204054003923,4.279360384401409,226.862584,223.437612,222.140696,archive\Severe Insect Damange\Severe Insect Damange_06.jpg
Severe Insect Damange_07.jpg,Severe Insect Damange,94.416015625,500,500,3,1.0,28.837363861616,224.969644,27.284915585599013,4.419258398603688,228.11468,224.14878,220.471288,archive\Severe Insect Damange\Severe Insect Damange_07.jpg
Severe Insect Damange_08.jpg,Severe Insect Damange,86.234375,500,500,3,1.0,18.8046519996,220.896064,19.409929142269014,4.305582715628894,224.045484,219.938372,216.712984,archive\Severe Insect Damange\Severe Insect Damange_08.jpg
Severe Insect Damange_09.jpg,Severe Insect Damange,93.630859375,500,500,3,1.0,32.054523940464,220.916816,34.35105460422058,4.093714518085987,222.825528,220.2382,218.57346,archive\Severe Insect Damange\Severe Insect Damange_09.jpg
Severe Insect Damange_10.jpg,Severe Insect Damange,86.2763671875,500,500,3,1.0,18.842579992944003,220.7998,19.38034179161967,4.313272412382672,223.929408,219.855732,216.622812,archive\Severe Insect Damange\Severe Insect Damange_10.jpg
Severe Insect Damange_11.jpg,Severe Insect Damange,92.82421875,500,500,3,1.0,37.950679813376,223.157052,34.72705462127902,4.139255324080486,225.567592,222.350656,221.451348,archive\Severe Insect Damange\Severe Insect Damange_11.jpg
Severe Insect Damange_12.jpg,Severe Insect Damange,95.1484375,500,500,3,1.0,26.016291999856,221.835696,25.96403628474556,4.124337280026257,225.875584,220.927588,215.643276,archive\Severe Insect Damange\Severe Insect Damange_12.jpg
Severe Insect Damange_13.jpg,Severe Insect Damange,95.0888671875,500,500,3,1.0,25.996455997696,222.133756,24.182889681187067,4.1493999064514755,225.8793,221.1965,216.302112,archive\Severe Insect Damange\Severe Insect Damange_13.jpg
Severe Insect Damange_14.jpg,Severe Insect Damange,94.1240234375,500,500,3,1.0,24.494751934463995,225.957444,21.051254807893613,3.9903586891165195,228.232772,225.270332,223.029168,archive\Severe Insect Damange\Severe Insect Damange_14.jpg
Severe Insect Damange_15.jpg,Severe Insect Damange,97.9375,500,500,3,1.0,26.820303992255997,220.581756,28.668300751116448,4.130269394973174,224.804928,219.43246,214.67128,archive\Severe Insect Damange\Severe Insect Damange_15.jpg
Severe Insect Damange_16.jpg,Severe Insect Damange,92.9052734375,500,500,3,1.0,26.3760959424,224.155888,22.12196941801195,3.8909820068376675,227.67534,222.992768,220.101432,archive\Severe Insect Damange\Severe Insect Damange_16.jpg
Severe Insect Damange_17.jpg,Severe Insect Damange,82.27734375,500,500,3,1.0,13.263007969023999,223.512172,18.638584813295672,3.7488390865027075,226.22656,222.762924,219.37164,archive\Severe Insect Damange\Severe Insect Damange_17.jpg
Severe Insect Damange_18.jpg,Severe Insect Damange,81.05078125,500,500,3,1.0,14.3152598844,229.426668,21.80785854727089,3.9628194844513827,231.995528,228.657572,225.92998,archive\Severe Insect Damange\Severe Insect Damange_18.jpg
Severe Insect Damange_19.jpg,Severe Insect Damange,75.2333984375,500,500,3,1.0,12.408499944304001,233.272636,16.28774046979826,3.471055007943179,235.89124,232.748552,228.604308,archive\Severe Insect Damange\Severe Insect Damange_19.jpg
Severe Insect Damange_20.jpg,Severe Insect Damange,88.072265625,500,500,3,1.0,20.406655892416,226.017136,20.400601225392943,4.152786044990716,229.411188,225.111004,220.949104,archive\Severe Insect Damange\Severe Insect Damange_20.jpg
Severe Insect Damange_21.jpg,Severe Insect Damange,85.4453125,500,500,3,1.0,17.028071820224003,225.863264,27.881170407038223,3.4336119137054326,228.902524,224.752184,222.750264,archive\Severe Insect Damange\Severe Insect Damange_21.jpg
Severe Insect Damange_22.jpg,Severe Insect Damange,85.3271484375,500,500,3,1.0,21.255643982575997,225.343184,22.845772666778945,3.8239307486604317,228.636208,224.199736,221.63804,archive\Severe Insect Damange\Severe Insect Damange_22.jpg
Severe Insect Damange_23.jpg,Severe Insect Damange,83.490234375,500,500,3,1.0,18.0381119856,230.322196,22.512004125301328,4.0210853311033725,234.119,229.616236,223.447956,archive\Severe Insect Damange\Severe Insect Damange_23.jpg
Severe Insect Damange_24.jpg,Severe Insect Damange,86.5712890625,500,500,3,1.0,20.996379999856,227.9389,22.079503771371314,4.20525555797257,231.072524,227.31432,222.32896,archive\Severe Insect Damange\Severe Insect Damange_24.jpg
Severe Insect Damange_25.jpg,Severe Insect Damange,84.865234375,500,500,3,1.0,16.373211940464,228.772556,19.639227307276222,3.5592018255155318,232.16928,227.845664,223.90492,archive\Severe Insect Damange\Severe Insect Damange_25.jpg
Severe Insect Damange_26.jpg,Severe Insect Damange,80.978515625,500,500,3,1.0,15.325079999744002,229.989096,21.184513426151284,3.523072903181304,233.3845,229.060104,225.021352,archive\Severe Insect Damange\Severe Insect Damange_26.jpg
Severe Insect Damange_27.jpg,Severe Insect Damange,19.00390625,500,500,3,1.0,5.581839999935999,236.070996,31.005049581769484,3.4987160803550776,238.359716,235.653476,233.32696,archive\Severe Insect Damange\Severe Insect Damange_27.jpg
Severe Insect Damange_28.jpg,Severe Insect Damange,17.2529296875,500,500,3,1.0,6.088363998704001,241.370108,18.486839861597115,2.7140635612397497,242.202636,241.256188,240.457688,archive\Severe Insect Damange\Severe Insect Damange_28.jpg
Severe Insect Damange_29.jpg,Severe Insect Damange,21.4794921875,500,500,3,1.0,14.493871999424,237.031752,25.450202510206005,3.319541014421591,239.006684,236.872832,233.779248,archive\Severe Insect Damange\Severe Insect Damange_29.jpg
Severe Insect Damange_30.jpg,Severe Insect Damange,18.0009765625,500,500,3,1.0,6.754651999984,238.917756,23.443570374933593,2.918455727109943,239.88784,238.787724,237.797036,archive\Severe Insect Damange\Severe Insect Damange_30.jpg
Severe Insect Damange_31.jpg,Severe Insect Damange,17.2744140625,500,500,3,1.0,3.020027999984,239.853624,28.290809074090195,3.2551454868275496,241.677248,239.523152,238.145824,archive\Severe Insect Damange\Severe Insect Damange_31.jpg
Severe Insect Damange_32.jpg,Severe Insect Damange,17.8134765625,500,500,3,1.0,5.0988439615839996,242.593448,17.812552974554098,2.971055734162008,243.879464,242.484372,241.024748,archive\Severe Insect Damange\Severe Insect Damange_32.jpg
Severe Insect Damange_33.jpg,Severe Insect Damange,15.8603515625,500,500,3,1.0,2.848623999936,243.429548,20.90554884511995,2.0156994518843,244.436036,243.340336,242.965668,archive\Severe Insect Damange\Severe Insect Damange_33.jpg
Severe Insect Damange_34.jpg,Severe Insect Damange,17.189453125,500,500,3,1.0,4.323135999424,241.694408,20.784660630607757,2.6480546451672433,242.939748,241.585436,240.432808,archive\Severe Insect Damange\Severe Insect Damange_34.jpg
Severe Insect Damange_35.jpg,Severe Insect Damange,18.2060546875,500,500,3,1.0,10.070823981503999,239.281428,29.166872068852637,3.0105140879091783,240.510752,239.071856,238.467532,archive\Severe Insect Damange\Severe Insect Damange_35.jpg
Severe Insect Damange_36.jpg,Severe Insect Damange,16.94921875,500,500,3,1.0,2.5883399996,240.42136,17.928534567844633,2.99662033182155,241.945044,240.264512,238.334584,archive\Severe Insect Damange\Severe Insect Damange_36.jpg
Severe Insect Damange_37.jpg,Severe Insect Damange,19.310546875,500,500,3,1.0,8.544867998704001,236.121324,31.100711832481007,3.706198428303355,237.784604,235.892268,234.098408,archive\Severe Insect Damange\Severe Insect Damange_37.jpg
Severe Insect Damange_38.jpg,Severe Insect Damange,18.517578125,500,500,3,1.0,5.063307999599999,239.620996,20.092943238062063,3.321734570993941,241.280436,239.443516,237.297536,archive\Severe Insect Damange\Severe Insect Damange_38.jpg
Severe Insect Damange_39.jpg,Severe Insect Damange,18.2255859375,500,500,3,1.0,3.8644719997440005,236.586188,29.21633111170285,3.1539711597728513,239.333216,236.072936,233.43724,archive\Severe Insect Damange\Severe Insect Damange_39.jpg
Severe Insect Damange_40.jpg,Severe Insect Damange,16.341796875,500,500,3,1.0,3.0454559999360002,243.274316,19.103403956681227,2.714394674732513,244.449984,243.164588,242.389188,archive\Severe Insect Damange\Severe Insect Damange_40.jpg
Severe Insect Damange_41.jpg,Severe Insect Damange,17.0,500,500,3,1.0,4.963031999936,240.906776,25.57063638797095,2.745479327307244,241.77052,240.7265,240.6118,archive\Severe Insect Damange\Severe Insect Damange_41.jpg
Severe Insect Damange_42.jpg,Severe Insect Damange,19.5087890625,500,500,3,1.0,8.295427997296,237.341028,27.66937310282284,3.162225743106181,239.857024,237.027484,233.307952,archive\Severe Insect Damange\Severe Insect Damange_42.jpg
Severe Insect Damange_43.jpg,Severe Insect Damange,17.5673828125,500,500,3,1.0,4.141983934464,239.939044,22.463841531805375,3.381208761962749,241.439884,239.749008,238.409356,archive\Severe Insect Damange\Severe Insect Damange_43.jpg
Severe Insect Damange_44.jpg,Severe Insect Damange,18.9736328125,500,500,3,1.0,12.735467999216002,237.951936,28.8775118362352,3.102873094357244,240.488932,237.376212,235.533472,archive\Severe Insect Damange\Severe Insect Damange_44.jpg
Severe Insect Damange_45.jpg,Severe Insect Damange,18.1455078125,500,500,3,1.0,3.5404959989760005,238.566188,22.955265259819065,3.4404208219081482,239.787312,238.474132,237.337568,archive\Severe Insect Damange\Severe Insect Damange_45.jpg
Severe Insect Damange_46.jpg,Severe Insect Damange,18.330078125,500,500,3,1.0,4.3505159996,238.84004,24.688702938761285,3.33586632118861,240.508832,238.643428,235.883904,archive\Severe Insect Damange\Severe Insect Damange_46.jpg
Severe Insect Damange_47.jpg,Severe Insect Damange,16.638671875,501,501,3,1.0,2.765813681953713,241.93486480133546,16.008684872319083,2.8470260428375784,242.69929601874097,241.8425583961817,240.9675419619842,archive\Severe Insect Damange\Severe Insect Damange_47.jpg
Severe Insect Damange_48.jpg,Severe Insect Damange,19.6650390625,500,500,3,1.0,10.458059999984,238.156872,26.261033931961173,3.042732877063724,240.487644,237.817232,235.22338,archive\Severe Insect Damange\Severe Insect Damange_48.jpg
Severe Insect Damange_49.jpg,Severe Insect Damange,116.2109375,500,500,3,1.0,25.359447997695998,192.168424,30.001042537822315,5.329508901427819,195.922068,191.23774,187.179788,archive\Severe Insect Damange\Severe Insect Damange_49.jpg
Severe Insect Damange_50.jpg,Severe Insect Damange,111.830078125,500,500,3,1.0,20.286267982576,197.579032,29.739148507362746,4.771400735842443,200.508508,196.829716,193.620056,archive\Severe Insect Damange\Severe Insect Damange_50.jpg
Severe Insect Damange_51.jpg,Severe Insect Damange,119.869140625,500,500,3,1.0,29.840583881663996,191.365064,35.701445800918265,5.46797562185183,196.212832,190.454132,183.176096,archive\Severe Insect Damange\Severe Insect Damange_51.jpg
Severe Insect Damange_52.jpg,Severe Insect Damange,112.3486328125,500,500,3,1.0,29.135667964655998,186.010652,36.57324829072332,5.28645182191396,189.475048,184.861592,182.899184,archive\Severe Insect Damange\Severe Insect Damange_52.jpg
Severe Insect Damange_53.jpg,Severe Insect Damange,111.34375,500,500,3,1.0,27.749223976896,199.990052,28.010755381411904,4.8245125281296515,203.23588,199.388212,194.672116,archive\Severe Insect Damange\Severe Insect Damange_53.jpg
Severe Insect Damange_54.jpg,Severe Insect Damange,109.9951171875,500,500,3,1.0,27.732683928176,193.2366,34.1784856955366,4.550852842348426,197.406416,192.182432,187.458268,archive\Severe Insect Damange\Severe Insect Damange_54.jpg
Severe Insect Damange_55.jpg,Severe Insect Damange,100.01171875,500,500,3,1.0,15.750539980400003,199.074892,22.90123497081186,4.553029176106828,202.060884,198.129196,196.268136,archive\Severe Insect Damange\Severe Insect Damange_55.jpg
Severe Insect Damange_56.jpg,Severe Insect Damange,102.8955078125,500,500,3,1.0,20.053767981504,193.951308,30.27189761295344,4.435254066162312,197.738816,192.727204,190.222136,archive\Severe Insect Damange\Severe Insect Damange_56.jpg
Severe Insect Damange_57.jpg,Severe Insect Damange,124.42578125,500,500,3,1.0,60.857115948016,199.919932,25.025300659839754,4.458148274246531,202.44808,199.101912,197.279308,archive\Severe Insect Damange\Severe Insect Damange_57.jpg
Shell_01.jpg,Shell,96.482421875,500,500,3,1.0,13.453087997695999,208.68498,21.293252790487415,4.202439406313761,210.71468,208.165476,205.977664,archive\Shell\Shell_01.jpg
Shell_02.jpg,Shell,107.1162109375,500,500,3,1.0,23.650495769599996,205.977968,19.823525281618704,4.299171298853507,208.45102,205.039204,204.287796,archive\Shell\Shell_02.jpg
Shell_03.jpg,Shell,102.6044921875,500,500,3,1.0,14.052535372736,198.696696,19.264297721006702,4.4582136440294065,201.45344,197.683984,196.775192,archive\Shell\Shell_03.jpg
Shell_04.jpg,Shell,93.6708984375,500,500,3,1.0,13.1830798704,219.485248,17.107068667030482,3.593764573609894,221.680136,219.028024,216.394324,archive\Shell\Shell_04.jpg
Shell_05.jpg,Shell,90.697265625,500,500,3,1.0,9.417527846336,220.985688,14.930140359911425,3.551312373922172,222.378712,220.669136,219.216856,archive\Shell\Shell_05.jpg
Shell_06.jpg,Shell,98.912109375,500,500,3,1.0,17.086527912384,225.20628,9.40460273278994,3.285557248735865,226.049812,224.954304,224.505192,archive\Shell\Shell_06.jpg
Shell_07.jpg,Shell,102.8642578125,500,500,3,1.0,27.916179464176004,222.960624,16.293250674147995,3.4130964920907516,224.093212,222.697604,221.554472,archive\Shell\Shell_07.jpg
Shell_08.jpg,Shell,102.9677734375,500,500,3,1.0,20.787931986544002,221.023904,17.641729070552696,3.372054660865707,222.438252,220.684484,219.211924,archive\Shell\Shell_08.jpg
Shell_09.jpg,Shell,100.498046875,500,500,3,1.0,14.7832957296,221.928728,15.989581867641691,3.420944786272355,223.027624,221.687172,220.46918,archive\Shell\Shell_09.jpg
Shell_10.jpg,Shell,98.478515625,500,500,3,1.0,16.4440439324,223.383156,12.760300446292948,3.4085658003930255,224.450072,223.074012,222.496144,archive\Shell\Shell_10.jpg
Shell_11.jpg,Shell,98.453125,500,500,3,1.0,25.274815983616,220.808336,18.520303909793274,3.4887980265999676,222.3273,220.406216,219.210584,archive\Shell\Shell_11.jpg
Shell_12.jpg,Shell,95.048828125,500,500,3,1.0,12.537975753984,221.685648,12.785291815992936,3.2937025509439395,222.646348,221.445724,220.58366,archive\Shell\Shell_12.jpg
Shell_13.jpg,Shell,97.0478515625,500,500,3,1.0,13.241335995904,218.821656,16.029868665016068,3.652305351216394,220.56182,218.490896,216.020536,archive\Shell\Shell_13.jpg
Shell_14.jpg,Shell,108.677734375,500,500,3,1.0,44.94541596,208.736896,28.115293779101506,3.9355410081220685,211.22302,207.851432,206.924244,archive\Shell\Shell_14.jpg
Shell_15.jpg,Shell,104.275390625,500,500,3,1.0,16.333439981504,206.034524,26.29675744447258,4.584664571272482,208.429656,205.393212,202.960792,archive\Shell\Shell_15.jpg
Shell_16.jpg,Shell,96.1650390625,500,500,3,1.0,18.952535985599997,219.30684,19.061592200401307,3.5555841873448153,220.977004,218.993504,216.734008,archive\Shell\Shell_16.jpg
Shell_17.jpg,Shell,105.697265625,500,500,3,1.0,21.899475992944,208.331796,22.294326888569298,3.902153863280232,210.607968,207.671436,205.672252,archive\Shell\Shell_17.jpg
Shell_18.jpg,Shell,98.087890625,500,500,3,1.0,14.54224784,210.67544,18.400314475747418,3.5565631230635915,212.52176,210.04882,209.047592,archive\Shell\Shell_18.jpg
Shell_19.jpg,Shell,101.783203125,500,500,3,1.0,15.6686758556,211.139192,17.877880008187102,3.884542838425797,213.256748,210.549036,208.54394,archive\Shell\Shell_19.jpg
Shell_20.jpg,Shell,102.365234375,500,500,3,1.0,20.1613339036,211.168204,21.406791432028854,3.9537867645142524,213.311056,210.526324,208.99286,archive\Shell\Shell_20.jpg
Shell_21.jpg,Shell,97.9755859375,500,500,3,1.0,17.108199495104,212.655768,18.822112748843473,3.7651143801744107,214.027072,212.142488,211.748296,archive\Shell\Shell_21.jpg
Shell_22.jpg,Shell,98.5849609375,500,500,3,1.0,13.040631942400001,209.893924,21.625340503266624,3.8352573067594413,211.816492,209.27532,207.972012,archive\Shell\Shell_22.jpg
Shell_23.jpg,Shell,101.04296875,500,500,3,1.0,14.137939999855998,208.288476,20.545077308139387,4.144784858621704,210.859176,207.506152,205.147644,archive\Shell\Shell_23.jpg
Shell_24.jpg,Shell,104.31640625,500,500,3,1.0,47.24005199,208.885328,31.248483648529508,3.6897610384075086,211.741236,207.723376,207.452616,archive\Shell\Shell_24.jpg
Shell_25.jpg,Shell,107.158203125,500,500,3,1.0,25.807763955056,208.970384,22.77615267977768,4.023680824555975,211.16188,208.277852,206.666748,archive\Shell\Shell_25.jpg
Shell_26.jpg,Shell,105.18359375,500,500,3,1.0,28.063367839999994,209.599,23.009027597879925,3.477473708934389,211.76704,208.892656,207.49282,archive\Shell\Shell_26.jpg
Shell_27.jpg,Shell,99.5234375,500,500,3,1.0,15.423623949823998,217.134608,21.151791807937595,3.778610780990714,219.501912,216.64224,213.5506,archive\Shell\Shell_27.jpg
Shell_28.jpg,Shell,104.68359375,500,500,3,1.0,26.813327999424,212.066676,16.288105792602895,3.4011859064397503,213.69376,211.406848,211.048468,archive\Shell\Shell_28.jpg
Shell_29.jpg,Shell,109.275390625,500,500,3,1.0,31.233275895023997,211.560548,19.19615497800786,3.4589751173266285,213.406608,210.918832,209.95204,archive\Shell\Shell_29.jpg
Shell_30.jpg,Shell,100.18359375,500,500,3,1.0,20.552571984624,212.085836,19.823081803319685,3.45901397871893,213.95368,211.416676,210.67908,archive\Shell\Shell_30.jpg
Shell_31.jpg,Shell,96.51953125,500,500,3,1.0,16.259299625456002,212.349868,18.50961275614852,3.346626253362995,213.786232,211.803796,211.286552,archive\Shell\Shell_31.jpg
Shell_32.jpg,Shell,101.03125,500,500,3,1.0,18.101183992256,211.136316,20.475912041912665,3.4276346969741485,212.622148,210.541812,210.156596,archive\Shell\Shell_32.jpg
Shell_33.jpg,Shell,105.23828125,500,500,3,1.0,21.494803757936,210.340416,18.87713254037657,3.656594089145157,212.669632,209.56204,207.87964,archive\Shell\Shell_33.jpg
Shell_34.jpg,Shell,105.9521484375,500,500,3,1.0,31.106819992944,219.384076,22.32762221165129,4.0400905722142175,221.541668,219.046764,215.604192,archive\Shell\Shell_34.jpg
Shell_35.jpg,Shell,102.0732421875,500,500,3,1.0,17.400619498736003,221.912948,16.986154183607777,3.862903547584886,223.777464,221.642952,218.482456,archive\Shell\Shell_35.jpg
Shell_36.jpg,Shell,110.28515625,500,500,3,1.0,34.726727995904,219.915464,19.75743884375462,3.9035273435847926,222.118772,219.660828,215.706404,archive\Shell\Shell_36.jpg
Shell_37.jpg,Shell,108.69140625,500,500,3,1.0,24.61758396,220.52004,19.21099139551106,3.789055892077553,221.7981,220.321008,218.39354,archive\Shell\Shell_37.jpg
Shell_38.jpg,Shell,93.54296875,500,500,3,1.0,10.162499802864,218.673996,19.453707651550232,3.8051084496478578,219.986384,218.348028,217.10252,archive\Shell\Shell_38.jpg
Shell_39.jpg,Shell,108.201171875,500,500,3,1.0,25.949691958384,222.342924,16.69087244964217,3.626170762532959,223.787412,222.083256,220.0275,archive\Shell\Shell_39.jpg
Shell_40.jpg,Shell,107.931640625,500,500,3,1.0,31.275595861616,219.451592,24.04426352928149,3.8775988860912958,221.56112,218.978228,216.562244,archive\Shell\Shell_40.jpg
Shell_41.jpg,Shell,102.2998046875,500,500,3,1.0,22.258907780976,222.490936,16.392985995354966,3.4583137611819907,224.357656,222.118032,219.549192,archive\Shell\Shell_41.jpg
Shell_42.jpg,Shell,108.62109375,500,500,3,1.0,24.205639912384,219.376296,20.255185640235045,4.00076293190636,221.410452,218.992292,215.852876,archive\Shell\Shell_42.jpg
Shell_43.jpg,Shell,111.873046875,500,500,3,1.0,32.1277037696,219.25406,17.1295866125368,4.091980507287273,221.535964,218.885172,215.047772,archive\Shell\Shell_43.jpg
Shell_44.jpg,Shell,108.8857421875,500,500,3,1.0,41.315099998704,209.940152,20.108710804447313,3.5568676452805756,211.893748,209.369932,207.87446,archive\Shell\Shell_44.jpg
Shell_45.jpg,Shell,105.4736328125,500,500,3,1.0,21.545663858624,210.327568,17.155992166160953,3.436138101593397,212.280208,209.830108,207.854888,archive\Shell\Shell_45.jpg
Shell_46.jpg,Shell,109.4345703125,500,500,3,1.0,28.388955970416,209.09798,16.86360328991405,3.7080558530264494,210.867004,208.604632,207.0471,archive\Shell\Shell_46.jpg
Shell_47.jpg,Shell,99.2470703125,500,500,3,1.0,16.01479599,209.73482,17.12082087890648,3.4276848471417507,211.038664,209.272044,208.8294,archive\Shell\Shell_47.jpg
Shell_48.jpg,Shell,100.77734375,500,500,3,1.0,16.810887695296,210.521928,17.837265462026853,3.4878713911613866,212.214108,209.938068,209.148224,archive\Shell\Shell_48.jpg
Shell_49.jpg,Shell,96.626953125,500,500,3,1.0,12.863431881664,218.09848,19.228978695957828,3.8189643860279374,220.280652,217.683488,214.851872,archive\Shell\Shell_49.jpg
Shell_50.jpg,Shell,101.3583984375,500,500,3,1.0,19.873171992944,211.187664,17.95526992899589,3.6286935668746354,212.7957,210.557928,210.320284,archive\Shell\Shell_50.jpg
Shell_51.jpg,Shell,95.5302734375,500,500,3,1.0,14.482791995904,212.44766,16.148268654081775,3.1640853828957036,214.350772,211.786112,210.767796,archive\Shell\Shell_51.jpg
Shell_52.jpg,Shell,95.71484375,500,500,3,1.0,10.934011984624002,209.614376,18.240802781967247,3.6112904121116465,211.732464,208.91302,207.38584,archive\Shell\Shell_52.jpg
Shell_53.jpg,Shell,103.3212890625,500,500,3,1.0,16.910071792064,207.199644,19.406438165548668,3.699505588968099,209.186024,206.609368,204.783944,archive\Shell\Shell_53.jpg
Shell_54.jpg,Shell,97.435546875,500,500,3,1.0,15.255019855599999,216.44956,22.986255367205857,3.8906023115980863,218.789052,215.949372,213.109064,archive\Shell\Shell_54.jpg
Shell_55.jpg,Shell,91.111328125,500,500,3,1.0,8.646695987455999,218.426556,17.986575826956727,3.593069801861042,219.933072,218.068048,216.395872,archive\Shell\Shell_55.jpg
Shell_56.jpg,Shell,97.9912109375,500,500,3,1.0,15.666371973103999,214.762008,22.550712445684194,4.0598638734933665,217.268232,214.268508,210.472072,archive\Shell\Shell_56.jpg
Shell_57.jpg,Shell,100.48828125,500,500,3,1.0,19.437723958383998,223.86454,14.425965984584879,3.2152492021397827,225.228896,223.523956,222.33508,archive\Shell\Shell_57.jpg
Slight Insect Damage_01.jpg,Slight Insect Damage,93.4853515625,500,500,3,1.0,10.309543712703999,207.23424,18.61516552766588,3.8417967354913265,209.412904,206.539904,205.326664,archive\Slight Insect Damage\Slight Insect Damage_01.jpg
Slight Insect Damage_02.jpg,Slight Insect Damage,79.3193359375,500,500,3,1.0,10.909215998976,230.507692,20.62012097038075,4.27070543487948,233.98574,229.92096,224.04724,archive\Slight Insect Damage\Slight Insect Damage_02.jpg
Slight Insect Damage_03.jpg,Slight Insect Damage,79.4404296875,500,500,3,1.0,16.499195970416,231.694116,22.50285312973766,3.81681193463779,235.281788,230.982092,225.464688,archive\Slight Insect Damage\Slight Insect Damage_03.jpg
Slight Insect Damage_04.jpg,Slight Insect Damage,79.6728515625,500,500,3,1.0,18.082715975664,231.881388,22.91529461284441,4.089203034268085,235.003648,231.102104,227.22724,archive\Slight Insect Damage\Slight Insect Damage_04.jpg
Slight Insect Damage_05.jpg,Slight Insect Damage,80.7255859375,500,500,3,1.0,19.506311983616,230.688604,20.23871074281126,3.8499681584734886,232.761784,230.232548,227.131648,archive\Slight Insect Damage\Slight Insect Damage_05.jpg
Slight Insect Damage_06.jpg,Slight Insect Damage,81.9228515625,500,500,3,1.0,18.747987995375997,230.638996,21.638341898398405,3.8397755644384532,234.554152,229.940504,223.46834,archive\Slight Insect Damage\Slight Insect Damage_06.jpg
Slight Insect Damage_07.jpg,Slight Insect Damage,83.873046875,500,500,3,1.0,16.3676079856,229.419312,17.340499688493868,3.821954478754119,231.682804,228.82782,225.723136,archive\Slight Insect Damage\Slight Insect Damage_07.jpg
Slight Insect Damage_08.jpg,Slight Insect Damage,83.9921875,500,500,3,1.0,13.52386799,227.529784,12.824839683728758,3.963264519888349,230.941284,226.72872,221.830044,archive\Slight Insect Damage\Slight Insect Damage_08.jpg
Slight Insect Damage_09.jpg,Slight Insect Damage,75.6494140625,500,500,3,1.0,11.217039887103999,232.815092,15.83925443420668,3.325898857723872,236.064928,232.102632,227.244444,archive\Slight Insect Damage\Slight Insect Damage_09.jpg
Slight Insect Damage_10.jpg,Slight Insect Damage,80.2109375,500,500,3,1.0,12.653467795695999,230.090108,18.21500822257119,3.735923096166613,232.239596,229.763268,226.114712,archive\Slight Insect Damage\Slight Insect Damage_10.jpg
Slight Insect Damage_11.jpg,Slight Insect Damage,81.177734375,500,500,3,1.0,11.332527892416,228.693028,16.8385385408359,3.883506907381637,230.692764,228.190444,225.325484,archive\Slight Insect Damage\Slight Insect Damage_11.jpg
Slight Insect Damage_12.jpg,Slight Insect Damage,73.3271484375,500,500,3,1.0,9.489688,232.532244,18.355629554021405,3.651338095955449,235.25938,231.945016,227.9062,archive\Slight Insect Damage\Slight Insect Damage_12.jpg
Slight Insect Damage_13.jpg,Slight Insect Damage,86.150390625,500,500,3,1.0,20.677799996864003,225.382284,27.43009659012057,4.005973595197842,228.953812,224.511688,219.806648,archive\Slight Insect Damage\Slight Insect Damage_13.jpg
Slight Insect Damage_14.jpg,Slight Insect Damage,85.9482421875,500,500,3,1.0,12.013895721216,224.954236,21.064362075702743,4.165727244864399,228.29866,223.986408,220.326148,archive\Slight Insect Damage\Slight Insect Damage_14.jpg
Slight Insect Damage_15.jpg,Slight Insect Damage,107.84375,500,500,3,1.0,26.050031852544,198.41198,27.731855698449028,4.3159642963986675,201.36028,197.517472,195.071152,archive\Slight Insect Damage\Slight Insect Damage_15.jpg
Slight Insect Damage_16.jpg,Slight Insect Damage,90.8818359375,500,500,3,1.0,25.329971889775997,221.07574,24.840301033852228,4.612756950103381,224.418604,220.173412,216.49968,archive\Slight Insect Damage\Slight Insect Damage_16.jpg
Slight Insect Damage_17.jpg,Slight Insect Damage,82.8818359375,500,500,3,1.0,13.660659982576002,229.066464,20.949325682147958,4.244871343842536,232.4219,228.5174,222.759688,archive\Slight Insect Damage\Slight Insect Damage_17.jpg
Slight Insect Damage_18.jpg,Slight Insect Damage,74.357421875,500,500,3,1.0,8.841315928176,219.648808,21.535492383020546,4.019599016833726,222.3835,218.614304,216.936644,archive\Slight Insect Damage\Slight Insect Damage_18.jpg
Slight Insect Damage_19.jpg,Slight Insect Damage,85.7314453125,500,500,3,1.0,15.066695992256,223.212552,19.568847018853614,3.979014068669544,226.866448,222.118252,218.410464,archive\Slight Insect Damage\Slight Insect Damage_19.jpg
